,minutes,ag0,ag1,ag2,ag3,ag4,ag5,ag6,ag7,ag8,ag9,ag10,ag11,ag12,ag13,ag14,ag15,ag16,ag17,ag18,ag19,ag20,ag21,ag22,ag23,ag24,ag25,ag26,ag27,ag28,ag29,ag30,ag31,ag32,ag33,ag34,ag35,ag36,ag37,ag38,ag39,ag40,ag41,ag42,ag43,ag44,ag45,ag46,ag47,ag48,ag49,ag50,PV0,PV1,PV2,PV3,PV4,PV5,PV6,PV7,PV8,PV9,PV10,PV11,PV12,PV13,PV14,PV15,PV16,PV17,PV18,PV19,PV20,PV21,PV22,PV23,PV24,PV25,PV26,PV27,PV28,PV29,PV30,PV31,PV32,PV33,PV34,PV35,PV36,PV37,PV38,PV39,PV40,PV41,PV42,PV43,PV44,PV45,PV46,PV47,PV48,PV49
28890,1350.0,1.7313647710737539,0.6932973550445778,1.725,0.8625,2.5875,0.0,0.8625,0.0,0.0,0.0,0.0,3.45,3.45,0.0,0.4625706933760407,2.5875,0.0,0.0,0.0,0.0,0.8625,0.0,0.8625,0.0,0.0,1.725,0.0,0.0,0.0,0.019687992441825897,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,2.5875,0.0,0.8625,0.0,0.0,0.0,0.8625,0.0,0.0,0.8625,0.0,0.6162945975773861,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28891,1365.0,2.3105516571752927,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.8625,3.45,3.45,0.0,1.4375,2.5875,0.0,0.0,1.725,1.725,0.8625,3.45,0.511014652341721,0.0,0.0,1.725,0.0,0.0,0.0,0.0,3.45,0.0,2.5875,2.5875,0.0,1.725,2.5875,2.5875,2.5875,0.0,0.7356875833125054,0.8625,0.8625,0.0,0.0,0.0,0.0,0.8625,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28892,1380.0,7.582455722389434,2.025020248611953,0.0,0.8625,0.0,2.5875,0.8625,0.0,0.0,0.0,0.0,3.45,0.0,2.5875,0.0,2.5875,0.8625,0.0,1.725,1.725,0.8625,3.45,0.8625,2.5875,2.5875,0.0,2.5875,0.0,1.4375,1.725,3.45,0.0,2.5875,0.0,0.0,0.0,0.056946804348823155,0.0,0.0,0.5936597022533767,0.0,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.0,1.15,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28893,1395.0,1.2338069103219893,2.133652172467412,0.0,0.0,2.5875,0.0,0.0,2.5875,0.8625,3.45,0.8625,3.45,3.45,2.5875,1.4375,2.5875,0.8625,1.725,1.725,0.0,0.0,3.45,0.0,0.0,2.5875,0.0,2.5875,0.0,1.4375,1.725,0.0,0.0,2.5875,2.5875,0.0,0.0,2.5875,0.0,2.5875,2.5875,0.09011221410277603,0.0,0.8625,0.0,0.8625,0.8625,0.8625,0.8625,0.9515547264009321,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28894,1410.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,2.5875,0.8625,1.666888391256966,0.0,0.0,0.0,2.5875,1.4375,0.0,0.0,0.0,0.5994435692096762,0.0,0.0,0.0,0.8625,0.0,2.5875,1.725,2.5875,0.0,1.4375,1.725,3.45,0.8625,2.5875,2.5875,1.725,0.0,2.5875,0.0,0.0,2.5875,0.12937948003316074,0.8625,0.0,0.0,0.8625,0.8625,0.0,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28895,1425.0,2.1002273221699292,0.0,0.0,0.0,0.0,2.5875,0.8625,0.30905773816766013,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,1.725,1.725,0.8625,3.45,0.8625,2.5875,0.0,1.725,2.5875,0.24358989126776365,0.0,0.0,0.0,0.8625,0.0,0.0,1.725,1.725,0.0,2.5875,0.0,2.5875,0.0,0.8625,0.8625,0.0,0.0,0.8625,0.8625,0.0,0.06152743405749482,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28896,0.0,0.0,0.0,0.0,0.8625,0.0,0.004028335547591966,0.8625,0.7243837214790747,0.8625,0.0,0.8625,1.1686224249414587,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.8946452995598859,0.0,3.45,0.8625,0.0,2.5875,0.0,1.3861850773874926,0.0,1.4375,1.725,0.0,0.8625,0.0,0.0,1.725,1.725,0.0,2.5875,2.5875,2.5875,0.7040481070873295,0.8625,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.19898588444976628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28897,15.0,0.25977382133775173,2.5875,0.0,0.0,2.5875,2.5875,0.8625,2.5875,0.8625,0.0,0.0,3.45,0.0,0.0,1.4375,0.0,0.8625,0.0,0.0,1.725,0.8625,3.45,0.0,0.0,2.5176457934773815,0.0,2.5875,0.36999614308384327,0.0,0.0,3.45,0.8625,0.0,0.0,0.0,1.725,0.0,0.0,2.5875,0.0,0.8625,0.0,0.8625,0.8625,0.0,0.3868799197871432,0.8625,0.0,1.15,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28898,30.0,5.010886828407284,0.5699224225611511,0.0,0.0,2.5875,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.40033459827179274,0.0,1.5940043544867262,0.0,0.0,0.0,0.0,0.8625,3.45,0.8625,0.0,2.5875,0.0,2.5875,0.0,1.4375,1.725,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.8625,0.0,0.8625,0.7761628453072547,0.8625,0.0,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28899,45.0,0.0,2.5875,0.0,0.8625,2.5875,2.5875,0.8625,0.0,0.0,0.0,0.28587298937726013,0.0,0.0,2.5875,0.0,0.767737801270484,0.8625,1.725,0.1648544378722938,1.725,0.0,0.0,0.8625,0.0,0.0,1.0543137606439275,0.0,1.4375,0.0,0.0,0.0,0.8625,2.5875,2.5875,1.2413443668736779,0.0,0.0,0.0,2.5875,2.5875,0.8625,0.8625,0.0,0.8625,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28900,60.0,0.0,1.5111343684420206,1.725,0.8625,0.0,0.0,0.23366586085704838,2.5875,0.14232577756708897,3.45,0.8625,3.45,0.0,0.0,0.0,2.5875,0.8625,1.725,0.0,1.725,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,1.4375,1.4375,1.725,3.45,0.0,2.5875,2.5875,0.0,1.725,0.0,2.3284235701945084,2.5875,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.45742634354646805,0.8625,1.15,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28901,75.0,1.70096829377745,2.5875,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.4217649582521388,0.11367864529921176,0.0,0.8625,3.45,0.8625,0.0,0.0,1.725,0.0,0.0,0.0,1.0698428151061805,3.45,0.8625,0.0,2.5875,1.725,1.725,0.0,2.5875,0.0,0.0,0.0,0.5978619557544576,0.0,0.8625,0.0,0.8625,0.0,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28902,90.0,0.0,0.0,1.725,0.8625,0.0,2.5875,0.8625,2.5875,0.8625,0.0,0.8625,0.0,3.45,2.5875,0.0,2.5875,0.0,0.0,0.0,1.725,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,1.4375,0.0,0.0,3.45,0.8625,2.5875,2.5875,1.220278951278856,0.0,2.5875,2.5875,2.5875,1.4238864025304625,0.0,0.0,0.6406623288374116,0.8625,0.8625,0.12518635134456357,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28903,105.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,2.5875,0.0,0.7191552426893064,0.6486892755538914,0.0,3.45,1.034073301939907,0.0,2.5875,0.8625,0.0,0.0,1.725,0.8625,3.45,0.8625,0.0,0.0,1.725,0.0,0.0,1.4375,1.725,3.45,0.0,2.5875,0.0,0.48395641564702685,0.0,0.0,0.0,2.5875,2.5875,0.0,0.0,0.8625,0.0,0.0,0.8625,0.0,0.0,1.15,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28904,120.0,1.0864852783656915,0.9464036278888736,1.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42465125801363424,1.6095607216744552,0.07088592985761286,2.5875,1.4375,0.0,0.0,1.725,0.0,0.0,0.0,0.892932171795201,0.0,2.5875,2.5875,1.725,0.0,0.0,1.4375,0.0,0.0,0.8164365534349218,2.5875,0.0,1.725,1.725,0.0,0.0,0.0,2.5875,0.0,0.0,0.8625,0.0,0.0,0.0,0.27582061367963984,0.0,1.15,0.08723674675148776,0.27170659155112337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28905,135.0,0.0,2.5875,0.0,0.8625,0.0,0.0,0.0,2.5875,0.0,3.45,0.3702855139993614,0.0,3.45,0.0,0.0,2.5875,0.0,1.725,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.9489623288762801,1.725,3.45,0.8625,0.8291866708923121,0.0,0.0,0.0,2.5875,2.5875,0.0,2.5875,0.0,0.8625,0.22217883144460704,0.0,0.8625,0.8625,0.0,0.0694824562641542,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28906,150.0,10.35,0.0,1.725,0.8625,0.0,2.5875,0.0,0.1546649635894629,0.0,3.45,0.0,0.0,0.0,2.5875,0.21718078801605686,2.5875,0.0,0.9738081454910188,0.0,1.725,0.0,3.45,0.0,0.0,0.0,1.725,2.5875,1.4375,0.0,1.5842304294643907,0.0,0.0,2.5875,2.5875,1.3292750339452908,0.0,0.0,2.5875,0.0,2.5875,0.0,0.8625,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28907,165.0,2.846983030225998,2.5875,1.725,0.0,2.5875,2.5875,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,1.7315217420499267,0.0,2.5875,0.0,1.725,0.0,1.725,0.0,0.0,0.0,0.0,2.5875,1.725,0.0,1.4375,1.4375,1.725,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,2.5875,2.5875,0.0,0.0,0.0,0.8625,0.8625,0.0,0.8625,0.0,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28908,180.0,9.130124915718097,2.5875,1.725,0.0,2.5875,0.0,0.8625,0.0,0.09753342622140335,0.0,0.8625,3.45,3.45,0.0,1.4375,2.5875,0.8625,1.725,0.0,0.0,0.8625,3.45,0.5587945522184412,0.0,0.0,1.0516657415522317,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,1.6964777882854176,0.0,2.565837881707931,2.5875,1.2940015169766772,0.0,0.5354326154434111,0.8625,0.0,0.8625,0.422256894111928,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28909,195.0,2.2241269243995183,2.5875,0.0,0.8625,0.0,0.0,0.4947774742985031,0.0,0.8625,0.0,0.0,3.45,0.0,2.5875,0.0,1.2052507403635069,0.0,1.725,1.725,0.0,0.0,3.45,0.0,0.0,2.5875,0.0,0.0,1.4375,0.0,0.0,0.0,0.8625,2.5875,1.6303838510991322,0.0,1.4675172712687496,0.0,0.0,2.5875,0.0,0.0,0.0,0.43841975803418654,0.5803086336797917,0.8625,0.8625,0.0,0.0,1.15,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28910,210.0,0.9013711755065084,2.5875,1.725,0.0,2.5875,0.0,0.8625,2.5875,0.8625,3.45,0.8625,0.0,0.0,2.5875,0.0,2.5875,0.8625,0.0,1.725,0.0,0.8625,0.0,0.0,0.0,0.0,1.725,0.0,0.0,1.4375,0.0,3.45,0.8625,0.0,2.5875,0.0,1.725,2.5875,0.0,0.0,2.5875,0.03358588726232153,0.2368887870872104,0.0,0.0,0.0,0.8625,0.0,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28911,225.0,0.0,2.5875,0.0,0.0,2.5875,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,3.45,2.3599347924356437,0.0,0.0,0.8625,0.0,0.0,1.725,0.8625,0.0,0.8625,0.0,2.5875,0.5604775605837548,0.0,0.5189786395390112,0.0,0.0,0.0,0.5821558515080373,0.0,0.0,0.0,0.0,2.5875,2.5875,2.5875,2.5875,0.8625,0.0,0.8625,0.8625,0.8625,0.8625,0.0,0.0,1.15,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28912,240.0,0.0,2.5875,1.725,0.0,2.5875,2.5875,0.0,0.0,0.0,3.45,0.8625,2.648724252339297,0.0,0.0,0.29430325118458645,2.1274702535807863,0.8625,0.0,0.0,0.1389810327733096,0.8625,3.45,0.0,0.0,2.541399338045993,0.7568706186381357,1.8294665253795461,0.0,1.4375,0.0,3.1243327526918274,0.0,0.0,2.5875,1.725,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.8625,0.0,0.0,0.8625,0.8625,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28913,255.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,2.5875,0.0,3.45,0.0,0.331423167743525,3.45,0.0,0.0,1.457490336742878,0.0,1.725,0.0,1.0603914868787827,0.0,0.0,0.8625,2.5875,2.5875,0.0,1.508444735957707,1.4375,1.4375,0.0,0.0,0.8625,0.0,2.5875,0.0,1.725,2.5875,0.0,0.0,0.0,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28914,270.0,8.83861704193202,0.0,0.0,0.8625,2.280622805880317,1.9340496700309628,0.8625,0.0,0.8625,1.522190546311337,0.8625,0.0,3.45,2.5875,0.0,2.5875,0.0,1.725,1.2450802688655291,0.0,0.8625,3.45,0.8625,0.0,1.360340734179413,0.0,0.0,1.4375,0.0,1.725,3.45,0.0,0.0,0.7525153366769676,1.725,0.0,0.0,2.5875,0.0,2.5875,0.8625,0.0,0.0,0.1920598472073659,0.8625,0.8625,0.8625,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28915,285.0,10.35,0.0,1.725,0.8625,2.5875,0.0,0.8625,1.5430756726786108,0.8625,0.0,0.0,0.0,3.45,2.5875,0.0,2.167399179091618,0.8625,0.0,0.0,0.0,0.06668710210446903,0.0,0.08885710130015742,2.5875,0.0,1.725,0.0,0.0,0.01766271485434301,0.0,0.0,0.8625,2.5875,2.5875,1.725,0.0,0.0,2.5875,2.5875,0.0,0.8625,0.8625,0.0,0.8625,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28916,300.0,1.5923152600221249,1.2257061456706255,0.0,0.8625,0.0,0.13475392396195868,0.0,0.0,0.04340800218737244,3.45,0.8625,3.45,0.0,0.0,0.0,0.07232338055363426,0.0,0.0,1.725,0.0,0.8625,0.0,0.0,0.0,2.5875,0.0,2.5875,0.0,1.4375,0.0,0.0,0.0,2.5875,0.0,0.0,1.725,0.0,0.0,2.5875,0.0,0.0,0.8625,0.0,0.0,0.0,0.8625,0.8625,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28917,315.0,0.0,0.0,1.725,0.8625,0.0,0.0,0.22155524789981407,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,1.4375,0.23167759093964757,0.0,0.0,1.725,1.725,0.0,0.0,0.8625,2.5875,2.5875,1.725,2.5875,0.0,0.0,1.725,0.0,0.8625,2.5875,0.0,0.0,1.725,2.5875,2.5875,0.0,0.0,0.45705983525552335,0.0,0.0,0.8625,0.3135250784385366,0.8625,0.8625,0.8625,1.15,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28918,330.0,10.35,2.5875,1.725,0.8625,2.5875,0.0,0.0,2.3231811170423917,0.0,3.45,0.0,0.0,3.45,0.0,1.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,1.725,0.09548379591240569,0.0,1.4375,1.725,3.45,0.0,2.5875,2.5875,0.0,0.0,0.0,2.5875,2.5875,2.5875,0.0,0.0,0.5454418296596043,0.8625,0.0,0.8625,0.8625,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28919,345.0,9.073730694548848,0.0,0.0,0.8625,0.0,2.5875,0.8625,0.0,0.8625,0.0,0.05449184900388862,0.0,0.0,2.5875,0.0,2.5875,0.8625,0.0,0.0,0.0,0.0768406981783231,0.0,0.8625,0.0,2.5875,0.0,0.0,1.4375,1.4375,0.0,0.0,0.0,2.5875,0.0,1.725,1.725,0.0,0.0,0.0,2.5875,0.0,0.8625,0.8625,0.8625,0.8625,0.38044135180060956,0.0,0.8625,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28920,360.0,10.25745135822733,0.0,0.0,0.8625,2.5875,2.5875,0.0,2.5875,0.8625,0.0,0.8625,3.45,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,3.45,0.7973312022912403,1.7052234683186358,2.5875,0.0,2.5875,0.0,0.0,0.0,0.0,0.8625,0.0,2.5875,0.0,0.0,2.5875,0.0,2.5875,0.0,0.0,0.0,0.0,0.8625,0.8625,0.0,0.0,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28921,375.0,10.35,2.5875,0.0,0.27825043835466606,0.0,0.0,0.0,0.0,0.8625,0.0,0.8625,0.0,0.0,2.5875,0.0,2.5875,0.8625,0.0,1.725,1.725,0.8625,3.45,0.0,0.0,2.5875,0.0,0.12236184448608176,0.0,1.4375,0.0,3.45,0.8625,0.0,1.8958869714734472,0.0,1.2606535684221796,2.5875,0.8652544805944695,2.5875,2.5875,0.0,0.8625,0.0,0.0,0.0,0.10485730391978607,0.0,0.0,0.0,0.5741198223276083,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28922,390.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.8625,0.0,0.8625,0.0,0.8625,0.0,3.45,2.266798275438237,1.4375,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.8625,2.5875,2.5875,1.725,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.17637254051853957,1.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019463535694715525,0.8625,0.0,0.0,0.0,0.4610815357033429,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28923,405.0,0.0,2.5875,1.725,0.0,0.0,2.5875,0.574264033882972,0.0,0.8625,3.45,0.0,0.0,0.0,2.5875,0.0,2.5875,0.8625,1.725,1.725,0.0,0.0,0.0,0.0,2.5875,0.0,1.725,0.0,0.0,1.4375,1.725,0.0,0.8625,0.0,0.0,1.725,0.0,0.0,0.0,0.9002980085404809,2.5875,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.7547115035526836,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28924,420.0,0.0,2.5875,0.0,0.8625,0.0,0.0,0.8625,2.5875,0.0,1.7601986914179677,0.8625,0.0,3.45,2.5875,0.8935256959568297,0.0,0.0,0.6863852423303637,0.9033635276968492,1.725,0.8625,1.279573828923958,0.0,0.0,0.0,1.725,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.4584836237982718,1.725,1.725,2.5875,0.0,1.0163304891747804,2.5875,0.0,0.8625,0.0,0.8625,0.8625,0.010913272694245645,0.8256300825332726,0.0,0.0,0.8625,0.0,0.0030721919109168,0.007603286225538,0.0074826839163822,0.0114680798393614,0.0032557754658542,0.0029221957483866,0.0114417658299168,0.0065390215517695,0.0033212991541945,0.0028537598305295,0.0069465207074351,0.0060418612191863,0.0090290574303541,0.0029107485765924,0.0030108894690972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28925,435.0,10.35,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.8625,3.45,0.0,2.5875,1.4375,0.0,0.8625,0.0,1.725,0.0,0.0,3.45,0.8625,0.0,0.978283251192555,0.0,1.7441337074236876,0.8892870362686209,1.4375,1.725,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.8625,0.0,0.8625,1.15,0.8625,0.0,0.0090936880563139,0.0225057272275927,0.0221487443924914,0.03394551632451,0.0096370953789284,0.0086496994152244,0.033867626856554,0.0193555037932378,0.0098310454964159,0.0084471290983674,0.0205617012940079,0.0178839092087916,0.0267260099938482,0.0086158157867134,0.0089122328285276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28926,450.0,2.67535666388878,0.22170865622447627,1.5073433039800814,0.0,2.5875,0.0,0.8625,2.5875,0.0,0.0,0.8625,0.0,3.45,0.0,1.4375,0.0,0.0,0.0,1.725,1.2836009651758773,0.0,0.0,0.0,0.0,2.5875,1.725,0.9729078774217318,0.0,0.0,1.725,0.0,0.8625,0.0,0.0,1.5759289040229627,0.0,2.5875,2.5875,2.5875,0.0,0.0,0.8625,0.8625,0.8625,0.0,0.8625,0.8625,0.0,1.15,0.0,0.0,0.016589836318951,0.0410577456179055,0.040406493148464,0.0619276311325517,0.0175811875156126,0.0157798570412878,0.061785535481551,0.0353107163795555,0.0179350154326507,0.0154103030848595,0.0375112118201497,0.0326260505836062,0.0487569101239125,0.0157180423135989,0.0162588031331248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28927,465.0,0.0,1.1739287988885552,1.725,0.0,0.8974374548983498,0.0,0.8625,0.0,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,2.5875,0.8625,0.0,0.0,0.0,0.0,1.928093451590305,0.45514482678647555,0.0,0.0,0.0,2.5875,0.0,1.4375,1.725,0.6793555307774857,0.8625,0.0,0.0,0.0,1.725,2.5875,1.8290078915307322,2.5875,2.5875,0.8625,0.0,0.0,0.0,0.8625,0.7956295749419717,0.8625,0.0,0.0,0.5077112814659125,0.8625,0.0189247021712478,0.0468362431493145,0.0460933329249145,0.0706433718104665,0.0200555768696618,0.0180007258100617,0.0704812775122877,0.0402803727589002,0.0204592027898385,0.0175791605560619,0.0427905675578002,0.037217865110188,0.0556189937709817,0.0179302112318091,0.0185470791296386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
