,minutes,ag0,ag1,ag2,ag3,ag4,ag5,ag6,ag7,ag8,ag9,ag10,ag11,ag12,ag13,ag14,ag15,ag16,ag17,ag18,ag19,ag20,ag21,ag22,ag23,ag24,ag25,ag26,ag27,ag28,ag29,ag30,ag31,ag32,ag33,ag34,ag35,ag36,ag37,ag38,ag39,ag40,ag41,ag42,ag43,ag44,ag45,ag46,ag47,ag48,ag49,ag50,PV0,PV1,PV2,PV3,PV4,PV5,PV6,PV7,PV8,PV9,PV10,PV11,PV12,PV13,PV14,PV15,PV16,PV17,PV18,PV19,PV20,PV21,PV22,PV23,PV24,PV25,PV26,PV27,PV28,PV29,PV30,PV31,PV32,PV33,PV34,PV35,PV36,PV37,PV38,PV39,PV40,PV41,PV42,PV43,PV44,PV45,PV46,PV47,PV48,PV49
32871,585.0,7.29227192575844,0.3941588809053964,1.725,0.0,2.5875,0.0,0.3870327463788508,1.7435962797561662,0.0,0.0,0.19144420799211262,3.45,0.0,0.0,0.0,0.0,0.0,0.2813296020097312,0.0,0.4601294098472242,0.0,3.45,0.0911669248038533,2.5875,0.0,1.725,0.0,0.0,1.4375,0.0,2.16888307176608,0.10956257267128414,2.5875,2.5875,1.725,0.14448010128675737,1.4003598939872528,0.0,0.0,0.0,0.7395573263126692,0.1160934537362851,0.0,0.3233026699944951,0.0,0.8625,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32872,600.0,0.0,0.2963544741828645,1.725,0.8625,0.0,2.5875,0.26794585607070576,0.0,0.0,1.1725146755009481,0.0,0.0,0.0,0.0,1.4375,0.0,0.7225107648793534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.725,0.0,0.04818227130650926,1.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3233237603625513,2.5875,0.6222941540398204,0.745670492742978,0.0,0.06683263321345613,0.26946245186878587,0.8625,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32873,615.0,10.35,0.0,1.725,0.0,0.0,2.5875,0.3510422617732619,2.0688599206962617,0.14348779111939344,0.0,0.23055025942163423,2.330528170527003,0.0,0.0,0.0,2.5875,0.3802895966278043,0.12883348452299767,0.18330956664858333,1.0091802654629074,0.8625,0.0,0.0,0.0,0.0,0.0,2.5875,1.4375,0.6332965864784366,0.01021813522568243,0.0,0.0,0.0,2.5875,1.725,0.0,0.06914990070886264,2.5875,0.595158143365672,0.0,0.0,0.0,0.8625,0.13153988198574554,0.0,0.0,0.8157086078473587,0.17567969625716767,1.15,0.7128751152149572,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32874,630.0,10.35,2.5875,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,1.2404541756241543,0.8625,0.0,3.45,0.0,1.4375,1.3257804350430509,0.3279404835791857,0.0,0.0,1.725,0.7426566596909433,0.0,0.0,2.5875,0.15690381639881149,0.0,0.0,0.35981919156693204,0.0,1.094041454599263,0.0,0.0,0.0,2.3160738439362123,1.725,0.2553541427945877,0.6288838803396022,2.5875,0.0,0.5030762918293981,0.0,0.0,0.8625,0.4341092095986207,0.1677307996663351,0.0,0.8625,0.09356005436620245,0.05415197658528096,0.43740828010182353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32875,645.0,10.35,2.5012129297917345,0.0,0.0,0.0,0.0,0.1581740958533962,0.397774917027411,0.0,0.5662854431228118,0.29473173437711614,0.0,1.029117733140284,0.8596572942342159,0.0,2.5875,0.4891839378804978,0.5353188258269089,0.0,0.0,0.0,3.45,0.0,2.5875,0.6716355637585334,0.7477406536371171,0.0,0.7683536683859766,0.0,1.725,0.0,0.0,2.365849423357825,2.5875,0.0,1.223020536758729,0.0,0.0,1.4926143289348957,0.0,0.8625,0.8625,0.7732481910919939,0.0,0.07183381494244089,0.27105244717208243,0.8625,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32876,660.0,0.0,0.0,0.0,0.8625,2.5875,0.0,0.8625,2.0258435279248768,0.0,0.0,0.8625,0.0,3.45,0.0,1.1751205464087642,2.5875,0.8264998989162206,0.0,1.725,0.49444635042391194,0.4124774501918484,1.1306900801383946,0.0,2.5875,1.7069910861044282,1.725,2.5875,0.0,0.0,0.0,2.0977884229110897,0.2782444377757427,1.6642290502089783,0.0,1.725,0.08220165792465435,0.0,0.0,0.978512314320764,0.47583706485686544,0.0,0.0833396492351883,0.0,0.8625,0.0,0.2787498346935274,0.0,0.8625,0.18424909315022003,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32877,675.0,5.58881666341892,2.5875,0.0,0.8625,2.5875,2.5875,0.0,1.4886252225577867,0.7425948656274495,0.26251959909607214,0.41511848751721847,0.0,0.0,0.0,0.0,2.5875,0.7214855568399123,0.0,0.0,0.15059079774854267,0.0,1.8968801670751865,0.26631541679824894,0.0,0.0,0.0,0.0,0.0,1.4067675912258588,0.7431173277041191,3.45,0.0,0.06132952095405028,2.5875,0.23306675544452163,0.0,0.1688853626565308,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.14040320285231137,0.8625,0.0,0.3551132901906161,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32878,690.0,4.457378189654465,2.5875,1.725,0.0,2.5875,0.0,0.04084378329272895,1.4266543299463008,0.0,0.09370080413281821,0.0,0.0,1.6221276534961384,0.5481568066823049,1.3020966938135077,0.0,0.6321885793258925,0.3319871587639959,0.0,0.82162144436885,0.23370279413465156,0.0,0.09014873180269257,0.0,0.0,0.0,2.5875,0.6311286954168676,0.0,0.0,0.0,0.0,0.7237645423213486,0.0,1.725,0.48064211009808266,0.8870259045340168,0.0,0.0,0.0,0.0,0.8625,0.0,0.26467278387467685,0.0,0.030451460048867715,0.0,0.0,0.0,0.0,0.08339308705448048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32879,705.0,10.35,0.0,0.99672269957284,0.8625,0.0,2.5875,0.0,0.0,0.0,0.0,0.23530403734093555,0.0,0.0,1.9460881329254327,1.4375,0.0,0.0,0.0,1.725,0.08084284910394465,0.8625,1.5822405897930787,0.0,0.0,0.0,0.0,0.0,0.08400157410280733,0.0,0.3464674074430942,0.0,0.10120751515806146,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.6285732534441427,0.0,0.8625,0.0,0.0,0.0,0.8625,0.0,0.0,1.15,0.0,0.0,0.0991703548843965,0.245434079360369,0.2415410368208185,0.3701896172145875,0.1050964320377735,0.0943284787579207,0.369340200989715,0.2110796156911207,0.1072115366974007,0.0921193673294935,0.2242336884360057,0.1950312801553357,0.2914579738518325,0.0939589640524025,0.0971915120624572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32880,720.0,8.145780162890516,1.7209173673636229,1.725,0.0,0.0,0.0,0.0,2.5875,0.0,0.1405747171761139,0.0,0.0,0.0,0.0,1.4375,1.977818788837816,0.8625,0.0,0.8934514265333655,0.5985612216874228,0.533968661997329,0.9957504819625714,0.20499999965393695,2.5875,2.5875,0.0,0.0,0.33307421502722057,0.0,0.0,0.0,0.0,0.0,2.5875,1.725,0.0,0.10986890720207915,2.5875,2.5875,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.37404229482067713,0.39352218429399266,0.8625,0.8625,0.1818737611262785,0.450114544551855,0.4429748878498275,0.6789103264901974,0.1927419075785687,0.172993988304489,0.6773525371310775,0.3871100758647575,0.1966209099283187,0.168942581967349,0.41123402588016,0.3576781841758325,0.5345201998769675,0.1723163157342697,0.1782446565705535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32881,735.0,10.35,2.5875,0.0,0.0,0.0,0.0,0.8625,2.5875,0.46793295697377285,3.45,0.8468304770273289,0.5333630202896696,3.45,0.0,0.09746916280084622,0.0,0.0,0.0,0.0,0.37243766851870574,0.0,1.2209162858816862,0.6664184811647045,2.4898707609437145,2.5875,1.725,0.0,0.3726850735584887,0.0,0.5644279390154219,0.0,0.8625,0.0,2.5875,1.725,0.0,0.0,2.5875,0.0,0.0,0.8143334998241518,0.8625,0.0,0.7001987094254923,0.6265013876720182,0.0,0.11539593276819637,0.0,0.22739518472039028,0.0,0.8625,0.171059645599851,0.42335097703796,0.4166358404641625,0.638542685455645,0.181281577938762,0.162707859270168,0.63707752140977,0.3640927200025275,0.1849299369055537,0.158897347363885,0.3867822729899875,0.3364108326842975,0.50273791772212,0.1620704807446645,0.1676463256393315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32882,750.0,10.35,0.0,1.725,0.0,2.5875,0.0,0.5568780248130883,0.0,0.0,0.0702254544961272,0.0,0.0,3.45,0.0,1.4375,0.0,0.19794728430816835,0.8575899757064176,1.725,0.0,0.0,3.1019693510591497,0.0,1.6163502214256154,0.22973417516083372,1.725,0.0,0.18074312212130497,0.0,1.1059213682044042,1.9888272405867118,0.0,2.5875,2.5875,0.0,0.49921486376105706,2.5875,2.5875,1.612125171443796,0.6385355605076362,0.1125376435629094,0.8625,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.8625,0.0,0.1882639203009855,0.4659293799009725,0.4585388703959025,0.70276393255607,0.1995139205475455,0.1790721554611332,0.701151410057305,0.4007112406924375,0.2035292121690435,0.1748784024148505,0.425682788951625,0.37024525551174,0.5533006393321025,0.178370672773582,0.1845073066662757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32883,765.0,0.0,0.0,1.725,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,3.45,0.0,1.6135543728144202,0.0,0.18158928768258495,0.0,0.43068983269516364,1.725,0.0,0.0,3.45,0.4501618919052767,0.17597660815196992,1.1567856176870244,0.0,2.5875,0.9882821970108954,0.0,1.725,0.0,0.179305294819356,0.0,0.0,1.725,0.0,1.0929957951748381,0.0,1.3095885071422073,0.0,0.15598481364450684,0.8625,0.8625,0.8625,0.06309571989093722,0.0,0.8625,0.020075454536150165,0.17264159997649275,0.8625,0.0,0.1334560166102285,0.330286753637375,0.325047789327645,0.4981733882218625,0.1414308862367065,0.1269401833099155,0.4970303076515875,0.28405509620887,0.1442772352582122,0.1239673270382032,0.3017568595309825,0.262458451361455,0.392222254774585,0.1264429181671735,0.1307930385375817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32884,780.0,0.0,2.5875,1.725,0.0,2.5875,1.6104966235833889,0.11314501035874869,0.0,0.0,2.655928814314134,0.6454297014073893,0.0,0.0,0.0,1.4375,2.5875,0.8625,0.0,1.2416810427361897,0.3674811405603845,0.0,0.0,0.0,0.0,0.5786764497809621,0.0,1.6465191615527195,1.030817251469614,0.4365813994103277,1.266416783230308,3.45,0.0,2.5875,2.5875,0.0,0.0,2.5875,0.0,1.3338396464660027,0.0,0.0,0.0,0.0,0.8625,0.029032247701386463,0.2099479588350844,0.0,0.8625,0.0,0.0,0.007562747305965012,0.1252225422889715,0.3099099465529325,0.30499419643174,0.4674389342523725,0.1327054079882172,0.1191086987042395,0.46636637522741,0.2665305184501275,0.1353761535249707,0.1163192506923842,0.283140184035055,0.246266263294036,0.368024380861235,0.118642111981906,0.1227238547604012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32885,795.0,3.487591914661584,0.0,1.725,0.0,1.3461790302265988,1.7415128124695605,0.6520692555985916,2.47539188733596,0.4382566788237241,0.0,0.8344013769415894,0.0,0.0,0.6347624667008309,1.4375,0.0,0.8625,0.0,1.725,0.0,0.0,3.45,0.0,2.5875,0.17984067400989015,1.725,2.5875,0.253152430527983,0.5500447104011904,1.725,0.0,0.5241082495861895,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.03760780672440649,0.8625,0.8625,0.0,0.7974666278769351,0.0,0.8625,0.0,0.8625,0.0,0.8625,0.8625,0.092534420356816,0.2290109811132067,0.2253784395614327,0.3454185647615675,0.0980639570315285,0.0880165359414055,0.344625986797095,0.1969553291392985,0.1000375305243405,0.0859552460955497,0.2092292037079457,0.1819808599218932,0.2719552098022675,0.087671747126963,0.0906879908092072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32886,810.0,0.0,0.0,1.725,0.5303374647000528,2.5875,0.0,0.0,0.0,0.1983125618375654,3.45,0.0,0.0,3.45,0.33151300216001384,1.4375,0.0,0.8625,0.0,0.0,0.9216703053366866,0.21148007408675157,0.0,0.0,2.5875,1.058574235841862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,1.725,0.0,0.0,2.5875,1.9472426283911826,0.0,0.8625,0.0,0.34445042999348036,0.060917465077204185,0.8625,0.8625,0.8625,0.0,1.15,0.6271845327037286,0.1199461925609456,0.1103531334401337,0.2731100412213275,0.26877800627645,0.4119334278298625,0.116947454733483,0.104965271282048,0.4109882286106125,0.2348816541395617,0.119301065618669,0.1025070531126212,0.2495190238110695,0.217023654993174,0.3243237428983225,0.1045540888711987,0.108151149729971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32887,825.0,0.9526412173022696,2.5875,1.725,0.6565928909076166,0.5990234612819645,0.0,0.0,2.5875,0.0,0.28708061955015096,0.0,0.0,0.992238112866782,0.0,1.4375,1.3459821869692483,0.0,1.725,0.0,0.0,0.7574779223444513,0.0,0.0,0.0,0.0007765827564685335,0.0,0.0,1.0850398910116248,0.0,0.26190511552033807,0.0,0.0,0.4963638102124028,2.5875,1.725,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.4534780504367984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5854680856803642,0.1255912053182815,0.3108223408999975,0.305892118501705,0.4688151038330975,0.1330961010441197,0.1194593621940457,0.467739387127,0.26731520103634,0.1357747094234742,0.1166617018720477,0.2839737665199475,0.2469912866403385,0.3691078677528775,0.118991401811097,0.123085161496693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32888,840.0,5.530309477198271,2.5875,0.11123911467664396,0.8625,0.0,0.0,0.8625,0.0,0.0,3.45,0.8625,0.0,0.0,0.0,1.4375,0.0,0.0,0.813626877567214,0.7563993716306707,0.0,0.8625,0.08820752325531338,0.30697605587134236,0.0,0.9447128092838545,0.0,1.5403421424070052,0.0,0.0,0.0,0.07193446219603039,0.4277798906183429,0.2377953509211181,0.0,0.0,0.415110004313028,0.0,2.5875,0.0,0.8379399396926768,0.41554234796208195,0.8625,0.8625,0.0,0.0,0.8625,0.0,0.3640079170819056,0.0,0.8625,0.0,0.1173577309970242,0.290445533815555,0.2858385256058025,0.4380806498636075,0.1243706227956305,0.1116278775883697,0.4370754547028225,0.2497906232775965,0.1268736276902327,0.1090136255262285,0.2653570910240225,0.230799098572919,0.34490999383953,0.1111905956258295,0.1150159777195125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32889,855.0,0.0,0.0,0.0,0.8625,2.5875,0.0,0.44881008795154514,2.5875,0.0,1.0385477710596345,0.5373810887991348,1.2147368471164126,3.45,0.37494866770499885,0.0,0.0,0.0,1.0493353731069266,0.0,0.16089157161920592,0.0,0.6328229377989202,0.8625,0.5857089797481098,0.40960146096331007,0.6575190060684175,0.0,0.0,0.2101033910422394,0.8918332281565051,3.45,0.31431215624947106,0.3683715748950057,1.8053001568172862,0.0,0.0,0.0,0.0,0.0,1.0219292262720778,0.8625,0.0,0.26020170933569114,0.0,0.0,0.8625,0.8625,0.0655995356294997,0.0,0.0,0.0,0.1301380493464382,0.3220752045137925,0.3169664906979525,0.48578786199535,0.137914648733584,0.123784211901658,0.4846732005552775,0.2769929529329575,0.140690232171682,0.1208852664212315,0.2942546171669525,0.255933241244735,0.3824708727498025,0.1232993097044537,0.1275412779109567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32890,870.0,0.0,2.5875,0.0,0.8625,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.016741842245888344,1.4375,2.5875,0.8625,0.0,1.725,1.725,0.0,0.4060207233615091,0.0,0.0,0.0,0.0,0.0,0.0,1.4375,0.6498994146631631,3.45,0.0,0.0,0.0,0.0,0.0,0.6650886843284161,2.5875,0.0,0.2931993930922916,0.7804899810090186,0.8625,0.0,0.0,0.0,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0900766668280825,0.2229283521327762,0.219392292428327,0.3362441008900775,0.0954593366588452,0.0856787793426962,0.3354725741331625,0.191724111897883,0.0973804912009847,0.0836722382311262,0.2036719871419977,0.177147370946544,0.264731963857985,0.085343148265689,0.0882792792339295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32891,885.0,2.0845154161450283,1.4054982816276225,1.725,0.23951650195967614,2.0487971072989195,0.0,0.0,1.9755225166133048,0.23984073478929582,0.0,0.8625,0.0,0.0,1.2221655575709618,0.0,0.0,0.34061501364177754,0.0,0.0,0.0,0.7188721977041347,0.0,0.8625,0.0,0.0,1.725,2.5875,1.1318814184018344,0.0,0.34592415064354043,2.1444569209277136,0.3655425780977083,0.0,0.0,0.0,1.4142451669194878,2.3371930717613463,0.0,0.2427089172280001,0.0,0.030893455654347347,0.6611520241115889,0.0,0.0,0.04820983975361388,0.8625,0.0,0.0,1.15,0.0,0.8625,0.0860213735056722,0.212892014315066,0.2095151496587025,0.32110623550212,0.0911617130439175,0.0818214809548257,0.3203694432376725,0.183092603449547,0.092996376317448,0.0799052752548272,0.1945025798081832,0.169172114137218,0.2528136080499175,0.081500960144587,0.0843049051347212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32892,900.0,0.8214925092955316,2.5875,0.0,0.0,1.5105128158603303,2.5875,0.0,2.5875,0.0,0.0,0.0,0.0,3.45,0.0,0.0,2.5875,0.0,0.0,1.725,0.8458477774588802,0.0,0.0,0.48339987911165305,0.0,0.0,0.0,0.0,0.46701642811858324,0.29163274251253524,0.0,0.0,0.07188906044504353,1.6727074327500682,0.0,1.725,0.0,0.16986616871693327,2.5875,0.0,0.010260256612468155,0.8625,0.0,0.8625,0.0,0.8625,0.0,0.8625,0.8625,1.15,0.8625,0.8625,0.082334743212572,0.2037680708444202,0.2005359289590437,0.3073445396948875,0.0872547824848925,0.078314846056762,0.3066393242417725,0.1752457775874237,0.0890108173324145,0.0764807634581917,0.1861667549592612,0.1619218806741945,0.2419787391334917,0.0780080618526762,0.0806918377718045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32893,915.0,7.708389660416522,2.5875,0.0,0.4880843502643956,2.5875,2.5875,0.22142214035532798,0.0,0.07626668967905958,3.45,0.0,0.7144051627717017,3.3997934824434757,0.0578339503025198,0.0,0.06996107081411801,0.2767792483137647,0.2122160166626925,1.725,0.1657740453310823,0.0,0.032638804456888146,0.0,1.7280980754865207,1.474065117287741,0.0,2.5875,0.0,0.7341394283332988,0.9931500973793123,0.0,0.33105315802045626,0.0,2.5875,1.725,0.41416535828022283,0.0,0.0,0.08686515844292281,0.0,0.8625,0.8625,0.8625,0.8625,0.0,0.8625,0.8625,0.7632068800229573,0.0,0.8625,0.0,0.0798769896838385,0.1976854418639897,0.194549781825938,0.2981700758233975,0.0846501621122092,0.0759770894580525,0.2974859115778375,0.170014560346008,0.0863537780090587,0.074197755593768,0.1806095383933132,0.1570883916988455,0.2347554931892082,0.0756794629914022,0.0782831261965267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32894,930.0,10.35,0.38792079743636737,1.725,0.0,2.5875,2.5875,0.6386226076338821,2.3245290040047366,0.0,3.45,0.40520282475914643,0.0,3.45,1.163794672530862,0.0,2.5875,0.0,1.725,1.725,0.0,0.0,0.0,0.8625,0.0,0.0,1.725,0.0,0.6856961820963559,0.0,1.725,3.45,0.8625,0.0,2.5875,1.725,0.45156791170993577,0.0,2.5875,0.30222134120657174,0.08340764931591907,0.8625,0.0,0.0,0.15187961704119513,0.0,0.0,0.0,0.0,0.8836454575829225,0.8625,0.0,0.0405529332241025,0.1003633781771025,0.0987714276962455,0.1513786538795712,0.0429762361492755,0.0385729838787035,0.1510313089549025,0.086315084483358,0.0438411488353682,0.03766962976299,0.0916940733381435,0.07975256809326,0.119183558080675,0.0384218812110195,0.0397437409920827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32895,945.0,2.930179054329513,1.9899859127712611,1.725,0.0,2.5875,0.0,0.21869432269969774,0.6148677360021279,0.03710539253890357,0.640004423169224,0.0,3.45,3.45,1.7865026884063182,1.4375,2.390025282946221,0.0,0.0,1.725,0.2252202249547098,0.8625,0.0,0.6717482206769188,0.0,0.0,0.0,0.0,0.0,1.4375,0.0,0.0,0.002621021585616501,0.0,2.5875,1.725,0.0,0.0,0.0,0.0,2.5875,0.0,0.8625,0.4535763331452226,0.0,0.3424243541216264,0.8625,0.31538026817962317,0.3230703380965777,0.6613119480782473,0.8625,0.0,0.0385867304011157,0.0954972749927582,0.0939825099897607,0.14403908278238,0.0408925398511287,0.0367027785997362,0.1437085788237555,0.0821301106902255,0.0417155173766837,0.035843223471451,0.087248300085385,0.0758857769129807,0.1134049613252482,0.0365590021220005,0.0378167717318607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32896,960.0,1.465473496460406,0.4590144416568501,0.0,0.0,0.0,0.0,0.0,2.5875,0.592918791721907,2.508430282391637,0.14992695130215516,0.1091887663401461,0.0,0.12172222779818791,1.4375,0.0,0.0,0.1887077486888805,0.0,0.0,0.0,0.0,0.0,0.0,0.4512021432726631,1.725,0.6834702136306883,0.0,1.4375,1.416339179785257,0.0,0.0,2.5875,2.5875,0.7513003649960155,0.8881107207502453,0.0,2.1708003624765357,2.1694772465128187,0.4023311277549481,0.0,0.0,0.042793564046975395,0.0,0.23528596296969573,0.0,0.0,0.8625,0.056587863872352914,0.0,0.0,0.0291243793154917,0.072079153418101,0.0709358435273035,0.1087173968771465,0.0308647514162977,0.0277024156947052,0.1084679400676117,0.0619899243107752,0.0314859159817645,0.02705364319342,0.065853016306485,0.0572768443578867,0.0855954644397575,0.027593896506096,0.0285432321670412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32897,975.0,0.0,2.5875,1.725,0.0,0.0,0.0,0.8625,0.44467683587673607,0.0,0.0,0.524504533704116,3.45,0.0,0.0,0.0,2.5875,0.0,1.725,1.725,0.0,0.031949807467713524,0.0,0.7541650203061087,0.0,2.5875,0.0,0.0,1.2278368507150694,0.0,0.0,3.45,0.0,2.5875,2.5875,0.0,1.3311013606781636,0.28409166368094213,0.0,0.0,2.5875,0.8625,0.8625,0.0,0.8625,0.22003424505080527,0.8625,0.0,0.806812293784385,0.0,0.0,0.8625,0.0206451296413613,0.0510940834356157,0.0502836359180885,0.077065496520509,0.0218788111305402,0.0196371554291582,0.0768886663770412,0.0439422248278912,0.0223191303161875,0.0191772660611585,0.046680619153964,0.0406013073929322,0.06067526593198,0.0195602304347008,0.0202331772323331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32898,990.0,0.0,0.0,0.7837529540024646,0.33333941729263955,2.5875,2.5875,0.8540101588576924,2.5875,0.0,0.0,0.0,0.0,0.0,2.5875,1.4375,2.5875,0.0,0.08299140717657215,1.725,0.7584795949725895,0.0,0.0,0.0,2.5875,0.5947035733811862,1.725,0.41541924048244,1.4375,0.15177229623308086,1.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18792894277352984,0.0,0.0,0.6423215491956018,0.801667905025083,0.361281738504768,0.0,0.0,0.0,0.0,0.26000792501462044,0.167932433287883,0.8625,0.8625,0.0121658799672307,0.0301090134531307,0.0296314283088737,0.0454135961638715,0.0128928708447826,0.0115718951636111,0.0453093926864707,0.0258945253450075,0.0131523446506105,0.011300888928897,0.027508222001443,0.023925770427978,0.0357550674242025,0.0115265643633058,0.0119231222976248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32899,1005.0,10.35,0.0,1.725,0.8625,2.5875,0.0,0.019216726800636512,2.5875,0.0,0.0,0.6646284541156521,0.0,3.45,0.0,1.4375,2.5875,0.0,1.571796252456474,1.725,0.7555594730243409,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,2.1453155305013656,0.0,0.0,0.0,0.5774586910988649,2.5875,0.0,0.157966039857506,0.0,0.8625,0.0,0.6001392211554807,0.8625,0.0,0.8625,0.07032837181556127,0.4945957193522845,0.8625,0.0,0.006390159174707,0.0158148353491192,0.015563982546075,0.0238536060658718,0.0067720129689767,0.0060781671566442,0.023798872926227,0.0136011648276806,0.0069083022407247,0.0059358204475014,0.014448763071465,0.0125670713359076,0.0187804394551366,0.0060543570393121,0.0062626500957221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32900,1020.0,5.077449667176703,0.0,0.0,0.0,2.5875,2.5875,0.13808374456183165,2.5875,0.0,3.065619263859789,0.0,0.0,3.45,0.0,1.4375,0.0,0.058399089428521095,1.5587811879235487,1.5300872672138044,0.0,0.0,0.0,0.0,2.5875,1.2562735106942766,0.0,2.5875,1.4375,1.4375,0.0,3.45,0.0,0.0,0.0,1.725,0.0,0.0,2.5875,0.41163186788661454,0.505408151152883,0.02162552051691983,0.0,0.8625,0.0,0.0,0.8625,0.0,0.04909416478719172,0.1927685743129844,0.8625,0.3134428886830109,0.00110598908793,0.0027371830411937,0.0026937662098976,0.0041285087421701,0.0011720791677075,0.0010519904694191,0.00411903569877,0.002354047758637,0.00119566769551,0.0010273535389906,0.0025007474546766,0.002175070038907,0.0032504606749275,0.0010478694875732,0.0010839202088749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32901,1035.0,0.0,0.0,1.725,0.0,0.0,0.0,0.14346426680710228,0.0,0.8625,1.0878561959516055,0.0,3.45,0.0,2.5875,0.0,2.5875,0.0,0.0,0.0,0.21212055601988047,0.4191433959948927,0.1874255076076968,0.8625,2.5875,2.3372231198280335,1.725,0.0,0.13371021369543223,0.2268010193770563,1.725,1.3656851896245905,0.1662751942224356,0.0,0.0,0.47766108756999814,0.0,0.0,0.0,2.5875,0.0,0.0,0.555020128234568,0.13047448307932374,0.0,0.09636847907399446,0.8625,0.8625,0.8625,1.15,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
