,minutes,ag0,ag1,ag2,ag3,ag4,ag5,ag6,ag7,ag8,ag9,ag10,ag11,ag12,ag13,ag14,ag15,ag16,ag17,ag18,ag19,ag20,ag21,ag22,ag23,ag24,ag25,ag26,ag27,ag28,ag29,ag30,ag31,ag32,ag33,ag34,ag35,ag36,ag37,ag38,ag39,ag40,ag41,ag42,ag43,ag44,ag45,ag46,ag47,ag48,ag49,ag50,PV0,PV1,PV2,PV3,PV4,PV5,PV6,PV7,PV8,PV9,PV10,PV11,PV12,PV13,PV14,PV15,PV16,PV17,PV18,PV19,PV20,PV21,PV22,PV23,PV24,PV25,PV26,PV27,PV28,PV29,PV30,PV31,PV32,PV33,PV34,PV35,PV36,PV37,PV38,PV39,PV40,PV41,PV42,PV43,PV44,PV45,PV46,PV47,PV48,PV49
25512,1080.0,0.6299101302568695,2.5875,0.0,0.8625,0.0,2.5875,0.0,2.5875,0.44544063551548874,0.3820332105716527,0.0,0.0,0.0,2.5875,0.0,0.5615103810243165,0.0,0.5818980933048489,0.0,1.725,0.41843801362827765,0.0,0.8625,0.0,2.339673592332872,0.0,2.5875,1.4375,1.4375,1.725,3.45,0.0,2.024486148061948,2.5875,0.0,0.0,0.0,2.5875,2.5875,0.0,0.17445398072500556,0.0,0.8625,0.5966575711968,0.0,0.8625,0.8625,0.0,1.15,0.0,0.0,0.056651218837307,0.140204597998922,0.1379806914180882,0.2114713922378252,0.0600364995903515,0.0538852896002495,0.2109861619036667,0.1205795574146302,0.061244756403348,0.0526233312749647,0.1280938418451037,0.1114119208817965,0.1664958190157307,0.0536742037523637,0.0555208018101522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25513,1095.0,0.0,0.0,1.725,0.8625,0.0,2.5875,0.0,0.0,0.8625,1.7881195975006614,0.0,0.0,3.45,0.22383405430898431,0.0,2.5875,0.0,1.725,1.725,0.0,0.8625,1.5642907174598166,0.0,2.5875,0.0,1.725,0.3956571809359376,1.4375,1.4375,0.0,0.0,0.7649689136948817,2.5875,2.5875,1.5507515354818926,0.8205999536166801,0.0,0.0,0.0,2.5875,0.0,0.8625,0.6229672418100779,0.8625,0.0,0.20117428714112767,0.8625,0.0,1.15,0.0,0.8625,0.0297388176976752,0.0735998106632085,0.07243238031058,0.111011012845019,0.0315159065094687,0.0282868548443827,0.110756293233595,0.063297728621129,0.0321501758126035,0.027624395159526,0.067242320447972,0.058485216601724,0.0874012759258282,0.0281760462214142,0.0291454100608607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25514,1110.0,10.35,2.5875,1.725,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.014021033933846462,3.45,2.5875,1.4375,0.0,0.8625,0.0,1.725,0.0,0.8625,3.45,0.8625,2.5875,1.3347796766259865,1.725,2.5875,0.0,0.0,1.725,0.0,0.8625,0.0,2.5875,1.725,1.1569436552815493,0.0,2.5875,1.992261905496355,2.5875,0.8625,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.8625,0.0,0.0180644884361911,0.0447073230061637,0.0439981814283275,0.0674323094554452,0.0191439597392227,0.0171825110005134,0.067277583079911,0.038449446724405,0.019529239026664,0.0167801078035137,0.0408455417597185,0.0355261439688157,0.0530908576904825,0.0171152016303632,0.0177040300782914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25515,1125.0,10.35,2.5875,1.725,0.8625,2.5875,0.0,0.0,2.4960589799936264,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,2.5875,0.5976874661873884,1.725,0.0,0.0,0.8625,2.6545336560263504,0.338784416841552,2.5875,0.0,1.725,2.5875,0.34209772994904064,1.4375,0.0,3.45,0.0,2.5875,2.5875,1.725,1.725,0.0,2.5875,0.0,2.5875,0.0,0.299630593448347,0.0,0.8625,0.0,0.0,0.8625,0.0,0.0,0.8625,0.0,0.0138863074373442,0.034366853739432,0.0338217313020477,0.0518357208739137,0.014716105105661,0.0132083247827076,0.0517167815512242,0.0295563774139982,0.0150122721769594,0.0128989944339935,0.0313982735976067,0.0273092127107222,0.0408113395852007,0.0131565835661976,0.0136092204003193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25516,1140.0,0.0,0.0,1.725,0.8625,2.5875,2.5875,0.8625,0.0,0.0,0.0,0.0,0.10468905633586134,0.0,2.5875,0.0,0.0,0.8625,0.4073286573099937,1.725,1.725,0.0,0.0,0.8625,0.0,0.0,1.725,0.0,0.0,0.0,1.725,3.45,0.8625,2.5875,0.0,0.0,1.725,0.0,2.5875,2.5875,2.5875,0.8625,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.8625,0.8625,0.0094623510856239,0.0234181215746572,0.0230466664624572,0.0353216859052332,0.0100277884348309,0.0090003629050308,0.035240638756144,0.0201401863794501,0.0102296013949192,0.008789580278031,0.0213952837789001,0.018608932555094,0.0278094968854907,0.0089651056159045,0.0092735395648193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25517,1155.0,0.0,2.5875,0.0,0.8625,0.0,0.334513194850721,0.10477702791948384,2.5875,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,2.5875,0.0,0.294086033877351,0.0,0.0,0.8625,0.0,0.8625,2.5875,0.0,0.0,2.5875,1.4375,0.0,0.0,0.0,0.0,2.5875,2.5875,1.725,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.8625,0.8625,1.15,0.8625,0.0,0.0047926193810303,0.0118611265118394,0.0116729869095562,0.0178902045494038,0.0050790097267325,0.0045586253674831,0.0178491546946702,0.0102008736207604,0.0051812266805435,0.0044518653356261,0.0108365723035988,0.0094253035019307,0.0140853295913525,0.0045407677794841,0.0046969875717916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25518,1170.0,0.0,2.5875,1.725,0.0,0.0,2.5875,0.3171753285862041,2.5875,0.0,1.0551363768981867,0.0,0.9248899536490919,3.45,0.0,0.0,0.0,0.0,1.725,1.725,0.0,0.8625,0.0,0.0,0.0,2.5875,1.725,0.0,1.4375,0.0,1.725,3.45,0.8625,2.5875,0.0,1.725,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.648208004098791,0.0,0.8625,0.0,0.0,0.0,1.15,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25519,1185.0,10.35,2.5875,0.0,0.0,2.5875,2.5875,0.8625,2.199478960964028,0.0,0.0,0.0,2.5354620509326513,0.0,2.5875,1.4375,2.5875,0.0,1.725,1.725,1.725,0.8625,1.7065279773576119,0.8625,2.5875,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.3024954665751129,0.0,0.0,1.725,1.725,0.0,2.5875,0.0,2.5875,0.8625,0.0,0.0,0.01740945190024584,0.4251634894505013,0.0,0.0,0.32707608011184286,0.15029826551293887,0.0,0.03044941459184111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25520,1200.0,7.831164722247964,2.5875,1.725,0.0,0.0,2.5875,0.22034685599635823,0.0,0.7885490365076386,0.0,0.0,0.0,3.45,0.08046810462350126,1.4375,0.0,0.7719446328389751,0.3827773456623009,1.725,1.725,0.8625,3.45,0.0,2.5875,0.0,1.4998169211971326,2.5875,1.4375,1.4375,1.725,0.0,0.8625,2.5875,0.0,0.0,0.0,1.647001605292337,2.5875,2.5875,0.0,0.0,0.8625,0.7044299249461883,0.0,0.8625,0.0,0.0,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25521,1215.0,0.0,0.0,1.725,0.0,0.0,2.5875,0.8625,2.4570210562866355,0.0,3.45,0.0,3.45,0.0,0.0,1.4375,0.0,0.8052907901814026,1.1844582821130714,1.725,1.725,0.0,0.0,0.0,0.0,2.5875,0.0,2.5875,0.6232700053455188,0.0,0.0,3.45,0.8625,2.5875,0.0,0.0,0.0,0.0,2.5875,0.0,2.278829163334539,0.0,0.8625,0.0,0.8625,0.0,0.8625,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25522,1230.0,1.1979550562753847,2.581699861960119,1.725,0.0,2.5875,2.5875,0.0,2.5875,0.8625,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,1.725,0.5408212758220684,0.8625,3.45,0.8625,0.0,0.0,1.725,0.0,0.0,0.0,1.725,3.45,0.8625,0.0,2.5875,1.725,0.0,2.5875,2.5875,0.0,2.437363211070518,0.8013052497736103,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25523,1245.0,10.35,0.5479947824023893,1.725,0.0,0.0,2.5875,0.0,2.5875,0.0,3.0417785147857184,0.0,3.45,3.45,0.0,1.4375,0.0,0.8625,0.0,0.0,0.0,0.8625,1.660997316734669,0.0,2.5875,1.9242657229503262,0.0,0.1848217136640054,0.0,0.0,1.725,0.0,0.8625,0.0,0.0,0.0,1.725,2.5875,0.0,2.5875,0.0,0.8625,0.0,0.8625,0.15154557150407275,0.0,0.8625,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25524,1260.0,10.35,0.0,1.725,0.8625,0.0,1.3464899690267396,0.0,2.5875,0.0,3.45,0.8625,0.0,0.0,2.5875,0.0,2.5875,0.0,1.725,1.725,1.725,0.0,3.267422832206032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22178378425542117,0.0,0.0,2.5875,2.3814778633731795,0.0,0.0,2.5875,2.5875,2.5875,0.6541619221004576,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25525,1275.0,10.35,2.5875,1.725,0.0,0.0,2.5875,0.2355311207138606,2.5875,0.8625,0.0,0.8625,3.45,0.0,1.7950658859372917,0.0,2.5875,0.0,0.0,0.0,1.725,0.0,0.0,0.0,0.0,0.0,1.725,2.5875,0.0,0.15540591315996047,0.0,3.45,0.0,1.7486874232303042,2.5875,1.725,0.0,0.0,2.5875,0.0,0.2254834430033994,0.0,0.8625,0.0,0.11448941064879666,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25526,1290.0,0.0,2.5875,1.3163313507142207,0.0,2.5875,2.5875,0.8625,0.0,0.0,0.0,0.8625,3.45,3.45,1.37881049738837,0.0,2.5875,0.0,1.725,0.0,1.725,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,1.1057543322878718,1.4375,0.0,0.0,0.0,0.0,0.0,0.0,1.2149074744890147,0.0,0.0,0.0,0.0,0.08151786035754577,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25527,1305.0,0.0,2.5875,1.725,0.8625,2.5875,2.5875,0.0,2.1197553755580554,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,1.725,1.725,0.0,0.8625,2.80271584781443,0.404434234364887,0.0,0.0,1.725,0.5959816093851505,0.0,1.4375,0.0,0.8524947322687447,0.0,2.5875,0.0,0.0,0.0,2.5875,0.0,0.9440187054742422,0.0,0.38647788713399867,0.8625,0.0,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25528,1320.0,0.0,2.5875,1.725,0.8625,2.5875,1.8294429676506183,0.8625,2.5875,0.08160199011126475,3.45,0.8625,0.0,0.0,0.0,0.0,0.5116569621563035,0.09604549206593956,0.0,0.0,0.0,0.8625,0.0,0.0,1.3505860705058033,0.0,0.0,0.0,0.0,1.4375,1.725,0.0,0.0,2.5875,0.0,0.0,0.0,2.5875,0.0,1.7640001953598603,2.5875,0.8625,0.0,0.8625,0.28796261447040017,0.0,0.8625,0.0,0.8625,1.15,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25529,1335.0,2.4300334914410513,2.5875,1.725,0.8625,0.0,2.5875,0.8625,0.0,0.11185000179834129,3.45,0.0,0.0,3.45,2.5875,1.4375,2.5875,0.0,0.46704730820474283,1.725,0.0,0.0,3.45,0.8625,2.5875,0.9892390503095256,0.0,0.0,0.0,0.0,1.071187372023762,0.0,0.4864540611808735,0.0,2.5875,1.725,1.725,0.0,2.5875,0.0,0.0,0.8625,0.8625,0.8625,0.0,0.0,0.0,0.8625,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25530,1350.0,0.9402231275726266,2.346901452659727,1.6190623998430331,0.0,0.0,0.0,0.8625,0.0,0.0,3.45,0.0,0.0,3.45,0.0,1.4375,0.0,0.0,1.725,0.0,0.0,0.8625,0.0,0.8625,2.5875,2.5875,1.725,2.5875,0.5413108856039842,0.0,0.43959675629815326,0.0,0.0,2.5875,2.5875,0.0,0.0,2.5875,2.5875,0.0,0.0,0.0,0.12193268571209101,0.8625,0.8625,0.0,0.0,0.0,0.8625,1.15,0.753057779959482,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25531,1365.0,9.371329482712708,2.5875,0.0,0.00016545631752776235,0.0,0.0,0.4863550642792438,0.0,0.8485885548982084,3.45,0.8625,3.4260160158169812,0.0,2.5875,1.4375,2.5875,0.0,0.0,1.725,1.725,0.31823605568256647,3.45,0.0,0.0,2.5875,1.725,2.5875,1.4375,1.4375,0.0,0.0,0.0,0.0,0.0,1.725,0.0,0.0,2.5875,0.0,2.5875,0.8625,0.0,0.5024582735451268,0.8625,0.22671596833128452,0.0,0.8625,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25532,1380.0,5.463271714566622,0.0,1.725,0.8625,2.5875,0.0,0.13987084169075642,2.5875,0.4071324523496411,0.0,0.0,3.45,0.0,0.0,1.4375,2.5875,0.8625,1.0355675080865152,1.725,1.725,0.8625,0.0,0.0,0.0,2.576783298615089,1.725,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,2.101779383935439,0.1846473565408925,1.725,2.5875,2.5875,0.0,0.0,0.8625,0.8625,0.0,0.0,0.0,0.8625,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25533,1395.0,0.0,0.0,0.0,0.0,2.5875,2.5875,0.8625,0.0,0.0,2.156131121587871,0.27848364735110975,3.45,3.45,2.5875,1.4375,0.0,0.0,0.0,1.725,1.5522041006162073,0.7549125628231463,3.45,0.0,0.0,2.5875,1.725,2.5875,0.0,0.0,0.0,3.45,0.0,2.5875,2.5875,0.0,0.0,1.5708032243663814,2.5875,0.0,2.5875,0.0,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.8625,1.15,0.0,0.043220263490181404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25534,1410.0,0.5932197675786307,0.0,0.0,0.8625,2.5875,0.0,0.785774075390471,2.5875,0.0,0.0,0.8625,3.3403236611097586,0.0,2.5875,1.4375,2.5875,0.0,0.0,0.0,1.725,0.0,3.45,0.0,0.0,0.0,1.725,0.0,0.0,0.0,1.725,0.0,0.0,2.5875,2.5875,0.0,1.725,0.0,0.0,2.5875,0.0,0.8625,0.8625,0.0,0.3909187053500508,0.0,0.8625,0.0,0.0,0.34839969820929667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25535,1425.0,10.35,2.5875,1.725,0.8625,0.0,2.5875,0.8625,0.4183606392146908,0.0,2.8715230404910868,0.0,3.45,0.0,2.5875,0.0,2.5875,0.0,1.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,1.725,1.725,1.024522916927073,2.5875,2.5875,1.0837944669521602,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,1.15,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25536,0.0,2.419216944530672,2.5875,1.725,0.0,0.0,2.5875,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,2.5875,1.4375,2.5875,0.0,0.0,1.6903702120406616,0.17522624979558424,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,3.45,0.8286496167859394,0.0,2.5875,0.0,1.725,2.5875,2.5875,2.5875,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25537,15.0,10.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,2.5875,1.4375,2.5875,0.0,1.725,0.0,1.725,0.0,3.45,0.0,2.5875,2.5875,0.0,0.0,0.0,0.0,0.0,3.45,0.8625,0.0,0.0,0.0,1.725,0.0,2.5875,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25538,30.0,0.0,1.5033348957760317,0.0,0.0,0.0,0.0,0.0,0.0,0.2791133648732498,0.0,0.0,0.0,3.45,0.0,0.0,1.2249170698618723,0.0,0.0,1.725,1.725,0.0,0.0,0.0,2.5875,2.5875,1.725,0.0,1.4375,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,2.5875,2.5875,2.5875,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25539,45.0,10.35,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,2.5875,0.9882245010284226,0.0,0.0,0.0,1.725,1.725,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,2.5875,2.5875,0.0,0.8625,0.0,0.0,0.0,0.8290552869483381,0.0,0.0,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25540,60.0,0.0,2.5875,1.725,0.0,0.0,2.5875,0.0,0.0,0.8625,0.0,0.0,0.0,3.45,0.7411256635547486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,1.725,2.5875,1.4375,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,1.725,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.7114877654430298,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25541,75.0,10.35,0.0,1.725,0.8625,2.5875,2.5875,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,1.4375,0.0,0.0,0.0,0.0,1.725,0.0,0.0,0.0,2.5875,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,1.725,2.5875,0.0,2.5875,2.5875,0.0,0.8625,0.0,0.0,0.8625,0.8625,0.8625,0.0,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25542,90.0,10.35,2.5875,0.0,0.22918178664946148,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,3.45,2.5875,0.0,0.0,0.0,1.725,1.725,0.0,0.0,0.0,0.0,2.5875,2.5875,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,1.725,2.5875,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.8625,0.8625,0.0,0.0,0.5626588105892503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25543,105.0,1.5697705852803696,0.0,0.3444408546940377,0.8625,0.0,2.5875,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,1.2215575314004696,1.4375,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.725,0.0,0.0,0.0,0.0,0.5310436456645993,0.8625,0.0,0.0,0.0,1.725,0.0,0.0,2.5875,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25544,120.0,0.0,0.0,1.725,0.8625,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,1.725,0.0,0.0,0.0,2.5875,0.0,0.985513079227861,2.5875,1.4375,0.0,0.0,0.0,0.8625,0.0,2.5875,1.725,1.725,2.5875,2.5875,2.5875,2.5875,0.0,0.8625,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25545,135.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,1.725,1.725,0.0,0.0,0.0,0.0,0.20650465699618517,0.0,0.0,2.5875,1.4375,0.0,0.0,0.0,0.8625,0.0,0.0,1.725,1.725,0.0,2.5875,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25546,150.0,10.35,0.0,1.725,0.8625,0.0,2.5875,0.0,0.0,0.6823034432622368,0.0,0.0,0.0,0.0,2.5875,1.4375,0.0,0.0,0.0,1.725,0.0,0.0,2.4647242126407694,0.0,0.0,0.0,1.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.725,1.725,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25547,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,3.45,2.5875,1.4375,0.0,0.0,0.0,0.0,1.725,0.0,0.0,0.0,2.5875,0.0,0.0,1.5747801711593141,1.4375,0.0,0.0,0.0,0.0,0.0,0.0,1.725,0.0,2.5875,2.5875,2.5875,2.5875,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.11924429161236613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25548,180.0,10.35,2.5875,0.0,0.8625,2.5875,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,3.45,2.5875,0.0,2.5875,0.0,0.0,0.0,1.725,0.0,3.45,0.0,0.0,2.5875,1.725,1.323443610586104,0.0,0.0,0.0,0.0,0.6027629734401684,0.0,1.4781867715847699,0.0,0.0,0.0,2.5875,2.5875,0.5449829963842152,0.0,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25549,195.0,0.0,0.0,0.0,0.0,2.5875,2.5875,0.0,0.0,0.8625,0.0,0.0,0.0,3.45,1.7507313012062922,0.0,2.5875,0.0,0.0,1.725,1.725,0.0,0.0,0.0,2.5875,0.0,1.725,0.0,0.0,0.0,0.0,3.45,0.8625,0.0,0.0,1.725,0.0,0.0,2.5875,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7039821381848573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
