,minutes,ag0,ag1,ag2,ag3,ag4,ag5,ag6,ag7,ag8,ag9,ag10,ag11,ag12,ag13,ag14,ag15,ag16,ag17,ag18,ag19,ag20,ag21,ag22,ag23,ag24,ag25,ag26,ag27,ag28,ag29,ag30,ag31,ag32,ag33,ag34,ag35,ag36,ag37,ag38,ag39,ag40,ag41,ag42,ag43,ag44,ag45,ag46,ag47,ag48,ag49,ag50,PV0,PV1,PV2,PV3,PV4,PV5,PV6,PV7,PV8,PV9,PV10,PV11,PV12,PV13,PV14,PV15,PV16,PV17,PV18,PV19,PV20,PV21,PV22,PV23,PV24,PV25,PV26,PV27,PV28,PV29,PV30,PV31,PV32,PV33,PV34,PV35,PV36,PV37,PV38,PV39,PV40,PV41,PV42,PV43,PV44,PV45,PV46,PV47,PV48,PV49
24017,255.0,0.11863119924049237,2.5875,1.725,0.0,0.0,0.0,0.8625,0.9895146421644927,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,1.725,1.725,0.0,0.8625,3.45,0.0,2.5875,0.0,0.8524382941364169,0.0,0.0,1.4375,0.0,0.0,0.17589163414600237,2.5875,0.0,0.0,0.0,0.0,2.5875,0.0,2.5875,0.8625,0.0,0.8625,0.8625,0.8625,0.7731163585033027,0.0,0.8625,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24018,270.0,0.0,0.0,1.725,0.8625,0.0,0.0,0.0,1.3598386757089829,0.8625,3.45,0.0,0.0,3.45,0.0,1.4375,0.0,0.8625,1.725,0.0,0.0,0.8625,3.45,0.0,2.5875,0.0,0.0,0.0,1.4375,1.4375,1.725,3.45,0.0,2.5875,2.5875,0.0,1.725,2.5875,0.0,0.0,0.0,0.8625,0.8625,0.0,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24019,285.0,10.35,2.5875,1.725,0.8625,0.0,2.5875,0.0,2.5875,0.8625,3.45,0.0,0.0,3.45,0.0,1.4375,2.5875,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,1.725,0.0,0.0,1.4375,1.725,3.45,0.21535620134396646,2.5875,0.0,1.725,1.725,2.5875,0.0,2.5875,2.5875,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.8625,0.8625,1.15,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24020,300.0,5.979203065903667,2.5875,0.0,0.8625,0.0,2.5875,0.8625,2.5875,0.8625,3.45,0.0,3.45,3.45,0.0,0.0,2.5875,0.8625,0.0,1.725,0.0,0.8625,0.0,0.0,2.5875,0.0,1.725,0.0,0.0,0.0,1.725,3.45,0.8625,0.0,2.5875,0.0,0.0,2.5875,2.5875,0.0,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.8625,0.8625,0.0,0.0,0.0,0.1316354430882938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24021,315.0,0.0,0.0,1.725,0.8625,0.0,0.0,0.8625,2.5875,0.0,3.45,0.8625,0.0,0.0,0.0,1.4375,2.5875,0.0,1.725,0.0,0.7357827306937306,0.0,3.45,0.8625,0.0,2.5875,0.0,2.5875,0.0,0.0,0.0,3.45,0.0,2.5875,0.0,0.0,1.725,2.5875,0.0,2.5875,2.5875,0.0,0.8625,0.0,0.8625,0.15595245179313222,0.0,0.8625,0.8625,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24022,330.0,10.35,1.9150003303553338,1.725,0.8625,2.5875,2.5875,0.8625,0.0,0.330678962401724,3.45,0.0,0.0,3.45,1.6711794227140304,0.0,0.0,0.8625,0.0,0.0,1.725,0.0,3.277591379124937,0.8625,0.0,2.5875,1.725,0.0,0.0,1.4375,0.0,3.45,0.8625,2.5875,2.5875,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24023,345.0,0.0,0.0,1.725,0.8625,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,3.45,3.45,0.0,1.4375,0.0,0.8625,1.4745317692281783,0.8271935494162618,1.725,0.8625,3.45,0.0,0.0,1.8473258499059262,0.0,0.0,0.0,1.4375,0.0,3.45,0.8625,2.5875,0.0,1.725,0.0,0.0,0.0,2.5875,0.0,0.0,0.8625,0.0,0.8625,0.0,0.8625,0.0,0.8625,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24024,360.0,0.3255466772080268,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.4797893864145914,3.45,0.8625,3.45,3.45,0.0,1.4375,0.0,0.8625,0.0,1.725,1.725,0.8625,3.45,0.0,2.5875,2.5875,1.725,2.5875,0.0,1.4375,0.0,3.45,0.0,0.0,2.5875,1.725,1.725,0.0,0.0,2.4642122892990557,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.8625,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24025,375.0,0.0,2.5875,1.725,0.0,0.0,0.4854805173981454,0.8625,2.5875,0.0,0.0,0.8625,3.45,3.45,0.0,1.4375,2.5875,0.0,0.0,1.725,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.725,3.45,0.0,0.0,0.0,0.0,0.0,2.5875,2.5875,0.0,2.5875,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24026,390.0,9.522993127911482,2.5875,1.725,0.8625,0.0,2.5875,0.0,2.5875,0.8625,2.148941750092161,0.8625,0.0,3.45,2.5875,0.0,2.5875,0.0,1.725,1.725,0.9516663066440334,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,1.4375,0.0,0.0,0.8625,2.5875,0.0,1.725,0.0,0.37860821008498446,0.0,0.0,0.0,0.8625,0.8625,0.8625,0.8625,0.0,0.0,0.8625,0.8625,1.15,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24027,405.0,10.35,2.1245562777004996,0.0,0.0,2.5875,0.0,0.8625,2.5875,0.0,0.0,0.8625,0.0,3.45,2.5875,1.4375,0.0,0.8625,1.725,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,1.4375,0.0,0.0,0.8625,0.0,2.4233541425495533,1.725,1.725,0.0,0.0,2.332883634391265,2.5875,0.0,0.8625,0.8625,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24028,420.0,0.0,0.0,0.0,0.0,2.5875,2.5875,0.8625,0.0,0.0,2.639629219199488,0.0,3.45,0.0,0.0,0.0,2.5875,0.8625,0.0,1.725,1.725,0.15256598252713668,3.45,0.0,2.5875,0.0,1.725,0.0,1.4375,1.4375,0.0,0.0,0.0,0.0,2.5875,1.725,0.0,2.5875,0.0,2.5875,2.5875,0.0,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.8625,1.15,0.019029567376866584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24029,435.0,0.6787623968632506,2.5875,0.0,0.8625,0.0,2.5875,0.0,2.5875,0.8625,3.45,0.0,0.0,3.45,2.5875,0.0,2.5875,0.0,1.725,1.725,1.725,0.8625,2.3536335188078032,0.0,0.0,0.0,1.725,0.0,0.8994913345220233,0.0,1.725,0.0,0.7486831947042284,0.314818919912538,2.5875,0.0,0.0,0.0,0.0,2.5875,2.5875,0.0,0.0,0.8625,0.8625,0.0,0.8623678608918282,0.8625,0.0,0.0,0.8625,0.0,0.0067588222040171,0.0167272296961837,0.0164619046160409,0.0252297756465952,0.0071627060248792,0.0064288306464506,0.025171884825817,0.0143858474138929,0.007306858139228,0.006278271627165,0.0152823455563572,0.01329209468221,0.0198639263467791,0.0064036468685032,0.0066239568320138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24030,450.0,0.0,0.0,1.725,0.05872504595076415,2.5875,0.0,0.0,0.0,0.0,3.45,0.8625,3.45,0.0,0.0,0.0,2.5875,0.0,0.0,1.725,0.0,0.8625,3.45,0.0,2.5875,2.5875,1.725,0.0,1.4375,0.0,1.725,0.0,0.0,2.5875,0.0,1.725,1.6160408931769485,0.0,0.0,2.5875,2.5875,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.0,0.8625,0.0,0.0,0.8625,0.0117972169379207,0.0291966191060662,0.0287335062389077,0.044037426583148,0.0125021777888801,0.0112212316738047,0.0439363807868807,0.025109842758795,0.0127537887521071,0.0109584377492334,0.026674639516551,0.0232007470816756,0.03467158053256,0.0111772745341148,0.0115618155613332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24031,465.0,0.0,0.0,0.0,0.8625,2.5875,0.0,0.0,0.14670063790243015,0.8625,3.45,0.8625,0.0,0.0,0.0,0.0,2.5875,0.8625,1.725,1.725,1.725,0.7898894349463362,3.45,0.7653781335152559,2.5875,2.5875,0.0,0.0,1.4375,0.9929608795459458,0.0,0.0,0.8625,0.0,2.5875,0.0,1.725,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.33492391750012734,0.0,0.8625,0.0,0.0,0.8625,0.8625,0.0145007458195276,0.0358875109845397,0.0353182680853242,0.054129336841786,0.0153672601988318,0.0137927639323849,0.0540051347172075,0.0308641817243522,0.0156765320077983,0.0134697464000994,0.0327875777390937,0.0285175849545595,0.0426171510712717,0.0137387332815161,0.0142113982941387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24032,480.0,0.0,2.5875,1.725,0.8625,0.0,2.5875,0.8625,2.5875,0.6248586355304124,0.0,0.0,3.45,0.0,0.0,0.0,2.5875,0.8625,1.725,0.0,0.0,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,1.4375,1.4375,0.4605564875021333,2.400722789662381,0.8625,0.0,0.447534779402039,0.0,1.725,2.5875,2.5875,2.5875,0.0,0.8625,0.8625,0.8625,0.8625,0.0,0.0,0.8625,0.0,1.15,0.0,0.8625,0.0180644884361911,0.0447073230061637,0.0439981814283275,0.0674323094554452,0.0191439597392227,0.0171825110005134,0.067277583079911,0.038449446724405,0.019529239026664,0.0167801078035137,0.0408455417597185,0.0355261439688157,0.0530908576904825,0.0171152016303632,0.0177040300782914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24033,495.0,10.35,2.5875,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,0.5558082077983412,0.0,3.45,0.0,1.4375,2.5875,0.8625,0.0,1.725,0.0,0.8625,0.0,0.8625,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.8625,2.5875,0.0,1.725,0.0,0.0,2.414019992507701,0.0,0.0,0.8625,0.8625,0.8625,0.0,0.8625,0.0,0.8625,0.8625,1.15,0.0,0.0,0.0201535789356146,0.0498775576395297,0.0490864064914675,0.0752306037462112,0.0213578870560035,0.0191696041094163,0.0750579838442545,0.0428959813796082,0.0217877224515164,0.0187206644882738,0.0455691758407745,0.0396346095978625,0.0592306167431232,0.0190945106624461,0.0197514349172775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24034,510.0,10.35,0.0,0.0,0.0,0.0,2.5875,0.8625,0.0,0.8625,0.0,0.0,0.0,3.45,0.6273354910639662,1.4375,2.5875,0.0,1.725,0.0,1.725,0.8625,0.0,0.0,2.5875,0.0,1.725,2.1012878944391318,1.4375,0.0,0.0,3.45,0.8625,2.5875,2.5875,0.0,0.0,0.0,1.4960476910983544,0.0,2.5875,0.8625,0.0,0.8625,0.0,0.0,0.8625,0.0,0.0,0.0,0.8625,0.0,0.0233486585229681,0.0577849753140892,0.056868397764505,0.087157406779147,0.0247438935404919,0.0222086876877384,0.086957420307368,0.0496965637934485,0.0252418735718787,0.0216885747120245,0.052793557376507,0.0459181452658162,0.0686208364706917,0.0221216891821022,0.0228827599651386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24035,525.0,0.0,0.0,1.725,0.0,2.5875,2.5875,0.0,0.0,0.7987980832563037,0.0,0.8625,0.0,3.45,2.5875,1.4375,0.0,0.0,1.6762621197558232,0.0,0.0,0.7070926618994829,0.0,0.0,0.0,0.0,1.725,0.0,1.1961635115587212,0.0,0.0,0.0,0.0,2.5875,0.0,1.725,1.725,2.5875,2.5875,0.0,2.5875,0.8625,0.0,0.0,0.0,0.6317392547820477,0.8625,0.8625,0.0,0.844755959123001,0.0,0.0,0.0258064120517017,0.0638676042945197,0.0628545448976107,0.0963318706506362,0.0273485139131752,0.0245464442864477,0.0961108329713015,0.054927781034864,0.0278989128952345,0.0239715825764481,0.058350773942455,0.0507516342411655,0.075844082414975,0.0244502880433761,0.0252914715404162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24036,540.0,0.0,2.5875,1.725,0.0,2.5875,2.5875,0.8625,2.5875,0.0,3.45,0.8625,2.538366997198432,3.45,0.0,0.0,2.5875,0.8625,1.725,0.0,0.0,0.8625,0.0,0.8625,2.5875,2.5875,0.0,0.0,0.0,0.0,1.725,0.0,0.10841894604360086,2.5875,2.5875,0.0,0.8024224464425402,0.0,2.5875,0.0,2.5875,0.0,0.8625,0.0,0.0,0.8625,0.0,0.8625,0.8625,0.0,0.8625,0.8625,0.0292472669919285,0.0723832848671225,0.0712351508839587,0.109176120070721,0.030994982434932,0.0278193035246407,0.1089256107008085,0.062251485172846,0.0316187679479322,0.0271677935866412,0.0661308771347822,0.0575185188066542,0.0859566267369717,0.0277103264491595,0.0286636677458052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24037,555.0,0.0,2.5875,0.0,0.0,0.0,2.5875,0.0,2.5875,0.0,0.0,0.8625,3.45,3.45,2.5875,1.4375,2.5875,0.0,1.725,1.725,0.0,0.0,3.45,0.0,2.1212601717622563,0.0,1.725,2.5875,0.0,0.0,0.0,3.45,0.0,2.5875,2.5875,1.725,1.725,2.5875,2.5875,2.5875,2.5875,0.8625,0.8625,0.8625,0.0,0.0,0.8625,0.0,0.0,1.15,0.0,0.0,0.0339169986965222,0.0839402799299402,0.0826088304368597,0.1266076014265505,0.0359437611430305,0.0322610410621885,0.126317094762282,0.0721907979315357,0.036667142662308,0.0315055085290462,0.0766895886100837,0.0667021478598175,0.09968079403111,0.03213466428558,0.033240219738833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24038,570.0,4.197509614541858,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,3.45,0.0,3.45,3.45,2.5875,0.0,2.5875,0.0,0.0,0.0,1.725,0.8625,3.45,0.8625,0.0,0.0,1.725,2.5875,1.4375,0.0,0.0,3.45,0.0,2.5875,2.5875,1.725,1.725,0.0,0.0,2.5875,2.5875,0.0,0.0,0.8625,0.0,0.8625,0.0,0.0,0.0,0.0,0.2121227101749635,0.0,0.0401842701947925,0.099450983830038,0.0978735056262795,0.150002484298848,0.042585543093373,0.0382223203888972,0.1496582970553125,0.0855304018971455,0.043442592936865,0.0373271785833265,0.0908604908532515,0.0790275447469575,0.1181000711890325,0.0380725913818285,0.0393824342557912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24039,585.0,2.442248105786812,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.8625,3.45,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,1.725,0.0,3.45,0.8625,2.5875,1.1925458835492129,0.0,0.0,0.0,1.4375,0.0,0.0,0.8625,0.0,2.5875,1.725,0.0,2.5875,0.0,0.0,2.5875,0.0,0.0,0.0,0.8625,0.8625,0.8625,0.8625,0.8625,1.15,0.0,0.8625,0.0693086495102845,0.171530137248139,0.168809349153583,0.258719881175995,0.0734502945096707,0.0659247360836025,0.258126237122925,0.1475203262079207,0.0749285089186295,0.0643808217767465,0.1567135071597362,0.1363043891048442,0.20369553562879,0.0656664878879242,0.0679256664228325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24040,600.0,7.193570434369368,0.0,0.0,0.8625,0.0,0.0,0.8625,2.5875,0.0,0.0,0.8625,3.45,3.45,0.0,0.0,0.0,0.0,1.725,1.725,1.725,0.0,3.45,0.8625,0.0,0.0,0.0,2.5875,1.4375,1.4375,1.725,3.45,0.0,2.5875,2.5875,1.725,0.0,0.0,2.5875,0.7322522876420079,0.0,0.0,0.0,0.8625,0.8625,0.4798462549448961,0.7921131519932505,0.0,0.8625,1.15,0.0,0.8625,0.1403377264906825,0.34731811478258,0.34180900130034,0.5238618870620325,0.14872382328022,0.1334859017863017,0.5226598631106025,0.2987025044848325,0.151716945363608,0.1303597490585895,0.3173170659156375,0.2759922204924325,0.4124473434185775,0.1329629949787405,0.1375374309483595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24041,615.0,4.84629891151284,0.0,1.725,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.8625,0.0,0.0,2.5875,0.0,0.0,0.8625,0.0,1.725,0.0,0.0,0.0,0.0,2.5875,2.5875,0.0,2.5875,0.0,1.4375,1.725,3.45,0.8625,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.8625,0.0,0.0,0.0,0.8625,0.0,0.8625,0.0,0.8625,0.8625,0.1462363349596427,0.3619164243356125,0.356175754419795,0.545880600353605,0.15497491217466,0.139096517623204,0.5446280535040425,0.31125742586423,0.1580938397396617,0.1358389679332062,0.3306543856739125,0.28759259403327,0.4297831336848575,0.138551632245798,0.1433183387290262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24042,630.0,0.0,2.5875,1.725,0.0,0.0,0.0,0.0,2.5875,0.0,3.45,0.8625,3.45,3.45,0.0,1.4375,0.0,0.8625,0.0,0.0,0.06075227047517486,0.0,3.45,0.0,0.0,2.5875,1.725,0.0,0.0,1.4375,0.0,3.45,0.0,0.0,0.0,1.725,1.725,2.5875,1.1473979392349352,0.0,2.5875,0.0,0.0,0.8625,0.0,0.0,0.3579958962138495,0.8625,0.8625,0.0,0.0,0.8625,0.1987093727981027,0.4917805530678025,0.4839799957116025,0.7417554040099,0.2105835571314497,0.1890076210056477,0.7400534138790225,0.422943913968455,0.2148216292933047,0.1845811858386507,0.449300959356905,0.390787583656975,0.5839994345953075,0.188267217933996,0.194744330861206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24043,645.0,0.0,2.5875,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.8625,1.725,1.725,0.0,0.0,3.45,0.8625,0.28383508259660317,0.0,0.0,0.47013592741512167,0.0,1.4375,1.725,3.45,0.0,2.5875,0.0,1.725,1.725,2.5875,2.5875,2.5875,0.0,0.0,0.8625,0.0,0.8625,0.8438753000272602,0.0,0.8625,0.8625,0.0,0.8625,0.8625,0.2229182450561277,0.5516944485250425,0.542943544972695,0.8321238731440675,0.236239067802381,0.2120345235029345,0.8302145286187675,0.4744714037963975,0.2409934666283582,0.2070688133032237,0.5040395425314925,0.4383974500641625,0.6551484071464975,0.211203916717544,0.218470139877692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24044,660.0,0.0,2.5875,0.0,0.8625,2.5875,2.5875,0.8338378127956463,2.5875,0.8625,3.45,0.0,3.45,3.45,2.5875,1.4375,2.5875,0.8625,1.725,1.725,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,2.5875,2.5875,1.725,1.725,2.5875,0.0,2.017255972408734,1.111896119424073,0.0,0.8625,0.8625,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.245038026814729,0.6064381093489175,0.5968188691706475,0.91469404798747,0.25968065115653,0.2330743328913185,0.9125952425941676,0.5215523589691375,0.26490682053856,0.2276158840830362,0.554054491625025,0.481898850842305,0.7201576206450475,0.2321613064690092,0.2401485440551917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24045,675.0,10.35,0.0,0.0,0.0,2.5875,0.0,0.8625,2.5875,0.0,3.45,0.0,0.0,3.45,0.0,0.0,0.0,0.0,1.725,1.725,1.725,0.8625,1.7193276260463972,0.0,0.0,0.0,0.0,2.5875,0.5279766602615193,0.0,1.725,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.8625,0.8625,0.0,0.0,0.8625,0.8625,0.0,1.15,0.8625,0.0,0.2819043297457325,0.6976775440553725,0.6866110761672325,1.0523110060598075,0.2987499567467825,0.2681406818719575,1.04989643255317,0.6000206175903725,0.304762410388895,0.26186100204939,0.6374127401142475,0.55440118547254,0.8285063098092975,0.2670902893881175,0.2762792176843575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24046,690.0,9.697346825829303,2.5875,1.725,0.0,0.0,2.5875,0.0,2.5875,0.0,3.45,0.8625,0.0,0.0,1.2319389733992185,0.0,0.0,0.8625,1.725,0.0,0.0,0.8625,0.06221868084568243,0.8625,2.5875,0.0,0.0,0.0,1.4375,0.0,1.725,3.45,0.8625,0.0,2.5875,0.0,1.725,0.0,2.5875,2.5875,2.5875,0.8625,0.8333160866866248,0.0,0.8625,0.8625,0.8625,0.8625,0.8625,1.15,0.0,0.0,0.32516079185144,0.80473181411095,0.791967265709895,1.2137815701980177,0.34459127530601,0.3092851980092425,1.2109964954384,0.6920900410392875,0.3515263024799525,0.3020419404632475,0.7352197516749325,0.639470591438685,0.955635438428685,0.30807362934654,0.3186725414092475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24047,705.0,0.0,0.0,1.725,0.07646059787609827,0.0,0.0,0.8625,0.0,0.8625,3.45,0.8625,0.0,3.45,2.5875,1.4375,2.5875,0.8625,1.725,0.0,1.725,0.0,0.0,0.8625,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,2.5875,1.725,1.725,0.0,2.4099887636168558,0.0,2.5875,0.8625,0.8625,0.0973564308034564,0.8625,0.26217844560095177,0.0,0.8625,0.8625,1.15,0.8625,0.8625,0.4126568174743525,1.021273405814275,1.00507410364846,1.5403924840230323,0.4373157605735375,0.3925093329232925,1.5368579862744325,0.878321374833685,0.446116902391415,0.3833170204367275,0.933056661422685,0.8115427989611125,1.2127829940451724,0.39097174880789,0.404422673489135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24048,720.0,10.35,2.5875,1.725,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,1.4375,0.0,0.0,0.6371706752614804,1.725,0.7691458998711804,0.0,0.0,0.8625,0.0,2.5875,1.725,0.0,0.0,0.0,1.725,3.45,0.8625,2.5875,2.5875,1.725,0.0,0.0,2.5875,2.5875,0.0,0.0,0.0,0.0,0.8625,0.0,0.8625,0.10953013524482276,0.0,0.0,0.8625,0.0,0.4492773450524825,1.1119045776226877,1.0942676959317374,1.67709199570822,0.4761246041265175,0.4273419062440625,1.67324383496704,0.9562665117307776,0.485706788309415,0.41733383761664,1.0158591882553123,0.8835617846938125,1.3204093586149923,0.4256678718408725,0.4403124759607725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24049,735.0,0.0,2.5875,1.725,0.8625,0.0,0.0,0.0,2.5875,0.14751346902139675,0.0,0.8625,0.0,3.45,2.5875,0.0,0.0,0.8625,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.0,1.725,0.0,1.4375,0.0,0.0,0.0,0.8625,2.5875,0.0,0.0,1.725,0.0,0.0,0.0,2.5875,0.0,0.0,0.8625,0.8625,0.8625,0.0,0.0,0.0,1.15,0.8625,0.0,0.455053065845005,1.1261987557267,1.108335141694535,1.69865198580622,0.482245462002325,0.43283563425103,1.6947543547272823,0.968559872248105,0.4919508307193,0.422698906098035,1.02891864718529,0.8949204837858825,1.33738398658406,0.431140079164865,0.445972948162675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24050,750.0,10.35,0.4999341368144119,1.725,0.8625,0.0,2.5875,0.8625,0.0,0.8625,0.0,0.8625,0.0,2.431207001435813,2.5875,0.0,2.5875,0.8625,1.725,1.725,1.725,0.0,0.5107272633493738,0.8625,2.5875,0.0,1.725,0.0,0.0,0.0,0.0,3.45,0.8625,0.0,0.0,1.725,0.0,0.0,2.5875,2.5875,0.0,0.8625,0.8625,0.8625,0.0,0.5848754567582775,0.0,0.0,0.0,0.0,0.0,0.0,0.46119744966684,1.141405328177775,1.1233005095273,1.7215881454849424,0.4887570129340325,0.4386800257478025,1.7176378863871176,0.9816379153516424,0.49859342902769,0.428406425759095,1.04281168860016,0.9070042062242576,1.3554421014447675,0.43696157631805,0.45199472710087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24051,765.0,0.0,0.0,0.0,0.0,2.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875,0.8625,1.725,0.0,0.0,0.5663755168813642,0.6759501075915535,0.3654695997635521,0.0,0.0,1.725,0.0,0.0,1.4375,0.0,3.45,0.0,2.5875,0.0,0.0,0.0,2.5875,2.5875,0.0,2.5875,0.8625,0.8625,0.0,0.0,0.21804572412897694,0.8625,0.0,0.8625,1.15,0.8625,0.0,0.4677104965179825,1.157524294975915,1.13916379943003,1.7459004747443876,0.4956592569216425,0.4448750807343825,1.74189442994654,0.995500641041395,0.5056345832345825,0.4344563965998175,1.0575383124999225,0.9198129520089324,1.3745837031971175,0.443132363300425,0.458377812775355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
